"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49031","0","10","70","0","1990","A","","Piute County, Utah","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",32,164,2207286,0,0,259,13452,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,10.3,13,8.6,207895,10.4,-408812,-100.0,-12388,-100.0,5,2.0,211,1.6
"49031","1","10","71","0","1990","A","","Piute County, Utah","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",12.31,1.65,1.70,0.00,0.00,1.10,1.10,"",1,50.0,1,14.3,14132,11.0,0,0.0,0,0.0,13,3.7,661,3.6
"49031","1","102","72","0","1990","A","","Piute County, Utah","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",12.39,1.72,1.78,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","1021","73","0","1990","A","","Piute County, Utah","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",32.29,5.53,5.59,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","48-49","74","0","1990","A","","Piute County, Utah","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",33.29,6.10,5.92,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","491","75","0","1990","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",33.96,6.42,6.30,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","4911","76","0","1990","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",33.96,6.42,6.30,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","49111","77","0","1990","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",33.96,6.42,6.30,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","1","491110","78","0","1990","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,142651,0,0,366,19020,"",33.96,6.42,6.30,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","3","102","72","0","1990","A","","Piute County, Utah","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,74,998034,0,0,261,13548,"",17.20,4.69,4.69,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","5","10","71","0","1990","A","","Piute County, Utah","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,67,622991,0,0,180,9345,"",0.49,0.49,0.34,0.00,0.00,0.71,0.70,"",0,0.0,11,19.6,140521,29.1,-397347,-100.0,-12331,-100.0,15,9.1,730,8.5
