"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1694","0","10","40","0","1990","A","","Cheyenne, WY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2063,30313,591942126,0,0,376,19527,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","1","10","41","0","1990","A","","Cheyenne, WY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",36,2655,72493228,0,0,525,27302,"",2.29,2.96,3.22,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","2","10","41","0","1990","A","","Cheyenne, WY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,3322,80274906,0,0,465,24162,"",3.25,3.00,3.37,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","3","10","41","0","1990","A","","Cheyenne, WY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",23,4036,85838392,0,0,409,21269,"",0.65,1.37,1.49,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","10","41","0","1990","A","","Cheyenne, WY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1943,20300,353335600,0,0,335,17406,"",0.97,0.80,0.72,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","101","42","0","1990","A","","Cheyenne, WY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",347,2463,58829318,0,0,459,23888,"",0.87,0.36,0.38,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","1011","43","0","1990","A","","Cheyenne, WY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",23,150,3341063,0,0,428,22237,"",0.54,0.31,0.36,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","1012","43","0","1990","A","","Cheyenne, WY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",259,1321,30210453,0,0,440,22869,"",1.16,0.91,0.96,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","1013","43","0","1990","A","","Cheyenne, WY MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",64,992,25277802,0,0,490,25495,"",0.49,0.20,0.22,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","102","42","0","1990","A","","Cheyenne, WY MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1596,17837,294506282,0,0,318,16511,"",1.00,0.97,0.89,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
