"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2050","0","10","40","0","1990","A","","Durham-Chapel Hill, NC MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7348,188523,4627660996,0,0,472,24547,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","1","10","41","0","1990","A","","Durham-Chapel Hill, NC MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,4768,152803293,0,0,616,32047,"",1.23,0.85,0.87,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","10","41","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7136,150943,3614943354,0,0,461,23949,"",1.01,0.96,0.95,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","101","42","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1422,48632,1541337258,0,0,609,31694,"",1.00,1.13,1.26,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1011","43","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",65,707,11506184,0,0,313,16278,"",0.43,0.23,0.16,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1012","43","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1000,8192,171241331,0,0,402,20905,"",1.25,0.91,0.69,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1013","43","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",358,39734,1358589743,0,0,658,34192,"",0.76,1.29,1.51,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","102","42","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5713,102311,2073606096,0,0,390,20268,"",1.01,0.89,0.80,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1021","43","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1833,25068,422566404,0,0,324,16857,"",0.95,0.64,0.49,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1022","43","0","1990","A","","Durham-Chapel Hill, NC MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",106,4192,114549420,0,0,525,27324,"",1.03,0.87,0.72,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
