"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20077","0","10","70","0","1990","A","","Harper County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",280,2319,35085294,0,0,291,15127,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,2.9,51,2.2,2519525,7.7,-19773492,-100.0,-229222,-100.0,15,5.4,769,5.4
"20077","1","10","71","0","1990","A","","Harper County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,49,1085735,0,0,424,22045,"",2.35,0.71,0.81,0.00,0.00,1.13,1.13,"",1,25.0,-1,-2.0,65405,6.4,0,0.0,0,0.0,32,8.2,1639,8.0
"20077","1","102","72","0","1990","A","","Harper County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,49,1085735,0,0,424,22045,"",2.36,0.74,0.85,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","1021","73","0","1990","A","","Harper County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.23,1.52,1.63,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","1028","73","0","1990","A","","Harper County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,18,426084,0,0,445,23136,"",3.63,0.51,0.62,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","48-49","74","0","1990","A","","Harper County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.27,1.67,1.72,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","491","75","0","1990","A","","Harper County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.29,1.76,1.83,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","4911","76","0","1990","A","","Harper County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.29,1.76,1.83,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","49111","77","0","1990","A","","Harper County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.29,1.76,1.83,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","1","491110","78","0","1990","A","","Harper County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,31,659651,0,0,411,21394,"",1.29,1.76,1.83,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
