"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3934","0","10","40","0","1990","A","","Provo-Orem, UT MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4650,88580,1612947805,0,0,350,18209,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","1","10","41","0","1990","A","","Provo-Orem, UT MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",50,967,24431967,0,0,486,25272,"",1.41,0.37,0.40,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","2","10","41","0","1990","A","","Provo-Orem, UT MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",40,3909,70649169,0,0,348,18072,"",0.93,1.21,1.09,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","3","10","41","0","1990","A","","Provo-Orem, UT MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",193,9765,166639686,0,0,328,17065,"",2.44,1.13,1.06,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","10","41","0","1990","A","","Provo-Orem, UT MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4367,73939,1351226983,0,0,351,18275,"",0.97,1.00,1.02,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","101","42","0","1990","A","","Provo-Orem, UT MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",929,17430,368849121,0,0,407,21162,"",1.04,0.86,0.87,0.00,0.00,1.01,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1011","43","0","1990","A","","Provo-Orem, UT MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",46,609,8916843,0,0,282,14652,"",0.48,0.43,0.36,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1012","43","0","1990","A","","Provo-Orem, UT MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",528,3215,61152156,0,0,366,19020,"",1.04,0.76,0.71,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1013","43","0","1990","A","","Provo-Orem, UT MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",355,13606,298780122,0,0,422,21959,"",1.20,0.94,0.95,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","102","42","0","1990","A","","Provo-Orem, UT MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3438,56509,982377862,0,0,334,17385,"",0.96,1.05,1.09,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1021","43","0","1990","A","","Provo-Orem, UT MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1190,15887,240637852,0,0,291,15147,"",0.97,0.87,0.80,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1022","43","0","1990","A","","Provo-Orem, UT MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",100,4821,173000542,0,0,690,35887,"",1.54,2.13,3.12,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1023","43","0","1990","A","","Provo-Orem, UT MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",370,2825,49125273,0,0,334,17392,"",0.92,0.51,0.40,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1024","43","0","1990","A","","Provo-Orem, UT MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",572,9998,146802459,0,0,282,14684,"",0.94,1.17,0.82,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1025","43","0","1990","A","","Provo-Orem, UT MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",522,14497,316299283,0,0,420,21819,"",1.31,1.66,2.07,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1026","43","0","1990","A","","Provo-Orem, UT MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",348,6619,36114434,0,0,105,5456,"",0.93,0.86,0.60,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1027","43","0","1990","A","","Provo-Orem, UT MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",337,1863,20398019,0,0,211,10949,"",0.65,0.66,0.59,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","111339","48","0","1990","A","","Provo-Orem, UT MSA","Private","Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,96,786547,0,0,158,8222,"",1.70,3.27,3.52,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1114","46","0","1990","A","","Provo-Orem, UT MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,125,1426328,0,0,219,11395,"",1.34,1.02,1.01,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","11142","47","0","1990","A","","Provo-Orem, UT MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,71,769155,0,0,209,10846,"",1.24,0.66,0.63,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","115","45","0","1990","A","","Provo-Orem, UT MSA","Private","Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,56,510505,0,0,175,9103,"",0.44,0.26,0.25,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","22","44","0","1990","A","","Provo-Orem, UT MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,340,10914179,0,0,617,32061,"",1.45,0.56,0.59,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","221","45","0","1990","A","","Provo-Orem, UT MSA","Private","Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,340,10914179,0,0,617,32061,"",1.45,0.56,0.59,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","23","44","0","1990","A","","Provo-Orem, UT MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",528,3215,61152156,0,0,366,19020,"",1.04,0.76,0.71,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","236","45","0","1990","A","","Provo-Orem, UT MSA","Private","Construction of buildings","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",141,686,12585090,0,0,353,18348,"",0.91,0.63,0.56,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","237","45","0","1990","A","","Provo-Orem, UT MSA","Private","Heavy and civil engineering construction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,434,10692148,0,0,474,24660,"",0.96,0.64,0.69,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","2371","46","0","1990","A","","Provo-Orem, UT MSA","Private","Utility system construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",20,166,3942548,0,0,456,23703,"",1.18,0.62,0.68,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","23711","47","0","1990","A","","Provo-Orem, UT MSA","Private","Water and sewer system construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,67,1368684,0,0,395,20556,"",0.99,0.55,0.52,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","237110","48","0","1990","A","","Provo-Orem, UT MSA","Private","Water and sewer system construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,67,1368684,0,0,395,20556,"",0.99,0.55,0.52,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
