"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48081","0","10","70","0","1990","A","","Coke County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",99,887,15682120,0,0,340,17677,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.0,-38,-4.1,101286,0.7,-4800616,-100.0,-93131,-100.0,17,5.3,833,4.9
"48081","1","10","71","0","1990","A","","Coke County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,16,354201,0,0,417,21686,"",5.31,0.61,0.59,0.00,0.00,0.96,0.96,"",0,0.0,-1,-5.9,2547,0.7,0,0.0,0,0.0,20,5.0,1001,4.8
"48081","1","102","72","0","1990","A","","Coke County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,16,354201,0,0,417,21686,"",5.34,0.64,0.62,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","1021","73","0","1990","A","","Coke County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.48,1.28,1.13,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","1028","73","0","1990","A","","Coke County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,149263,0,0,420,21843,"",7.71,0.51,0.48,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","48-49","74","0","1990","A","","Coke County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.59,1.41,1.20,0.00,0.00,0.90,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","491","75","0","1990","A","","Coke County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.66,1.48,1.27,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","4911","76","0","1990","A","","Coke County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.66,1.48,1.27,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","49111","77","0","1990","A","","Coke County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.66,1.48,1.27,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","491110","78","0","1990","A","","Coke County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,204938,0,0,415,21572,"",3.66,1.48,1.27,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","92","74","0","1990","A","","Coke County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,149263,0,0,420,21843,"",7.71,0.51,0.48,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","924","75","0","1990","A","","Coke County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,143249,0,0,472,24557,"",19.47,6.46,6.95,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","9241","76","0","1990","A","","Coke County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,143249,0,0,472,24557,"",19.47,6.46,6.95,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","1","92412","77","0","1990","A","","Coke County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,143249,0,0,472,24557,"",19.76,7.45,8.40,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
