"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13063","0","10","70","0","1990","A","","Clayton County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3341,84948,2184099474,0,0,494,25711,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",169,5.3,3218,3.9,196710037,9.9,-498803088,-100.0,-5525412,-100.0,27,5.8,1395,5.7
"13063","1","10","71","0","1990","A","","Clayton County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,2675,56536324,0,0,407,21139,"",0.63,1.06,0.68,0.00,0.00,0.64,0.64,"",3,23.1,-254,-8.7,-1503481,-2.6,0,0.0,0,0.0,26,6.8,1324,6.7
"13063","1","102","72","0","1990","A","","Clayton County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,2675,56536324,0,0,407,21139,"",0.63,1.11,0.71,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","1021","73","0","1990","A","","Clayton County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.21,0.38,0.35,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","1028","73","0","1990","A","","Clayton County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,1268,28698520,0,0,435,22628,"",0.91,0.97,0.67,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","48-49","74","0","1990","A","","Clayton County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.21,0.42,0.37,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","491","75","0","1990","A","","Clayton County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.22,0.44,0.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","4911","76","0","1990","A","","Clayton County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.22,0.44,0.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","49111","77","0","1990","A","","Clayton County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.22,0.44,0.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","1","491110","78","0","1990","A","","Clayton County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,287,8720241,0,0,584,30384,"",0.22,0.44,0.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
