"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48377","0","10","70","0","1990","A","","Presidio County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",157,1711,21527250,0,0,242,12585,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,1.3,81,5.0,1933053,9.9,-5857406,-100.0,-133673,-100.0,11,4.8,565,4.7
"48377","1","10","71","0","1990","A","","Presidio County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,151,5569573,0,0,709,36885,"",6.69,2.98,6.81,0.00,0.00,2.28,2.28,"",0,0.0,-13,-7.9,23331,0.4,0,0.0,0,0.0,59,9.1,3067,9.1
"48377","1","102","72","0","1990","A","","Presidio County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,151,5569573,0,0,709,36885,"",6.73,3.11,7.12,0.00,0.00,2.29,2.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","1021","73","0","1990","A","","Presidio County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.19,0.53,0.85,0.00,0.00,1.61,1.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","1028","73","0","1990","A","","Presidio County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,143,5358957,0,0,720,37453,"",11.34,5.45,12.62,0.00,0.00,2.31,2.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","48-49","74","0","1990","A","","Presidio County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.26,0.58,0.90,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","491","75","0","1990","A","","Presidio County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.31,0.62,0.95,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","4911","76","0","1990","A","","Presidio County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.31,0.62,0.95,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","49111","77","0","1990","A","","Presidio County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.31,0.62,0.95,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","491110","78","0","1990","A","","Presidio County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,210616,0,0,512,26604,"",2.31,0.62,0.95,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","92","74","0","1990","A","","Presidio County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,143,5358957,0,0,720,37453,"",11.34,5.45,12.62,0.00,0.00,2.31,2.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","921","75","0","1990","A","","Presidio County, Texas","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,993827,0,0,799,41554,"",20.11,5.81,15.33,0.00,0.00,2.65,2.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","9211","76","0","1990","A","","Presidio County, Texas","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,993827,0,0,799,41554,"",20.11,5.81,15.33,0.00,0.00,2.65,2.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","92113","77","0","1990","A","","Presidio County, Texas","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,993827,0,0,799,41554,"",31.70,9.93,26.23,0.00,0.00,2.65,2.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","921130","78","0","1990","A","","Presidio County, Texas","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,993827,0,0,799,41554,"",31.70,9.93,26.23,0.00,0.00,2.65,2.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","924","75","0","1990","A","","Presidio County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,127013,0,0,473,24583,"",12.28,2.79,4.49,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","9241","76","0","1990","A","","Presidio County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,127013,0,0,473,24583,"",12.28,2.79,4.49,0.00,0.00,1.56,1.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","92412","77","0","1990","A","","Presidio County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,127013,0,0,473,24583,"",12.46,3.22,5.43,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","924120","78","0","1990","A","","Presidio County, Texas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,127013,0,0,473,24583,"",12.46,3.22,5.43,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","926","75","0","1990","A","","Presidio County, Texas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,134588,0,0,314,16314,"",8.08,1.96,2.22,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","9261","76","0","1990","A","","Presidio County, Texas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,134588,0,0,314,16314,"",8.08,1.96,2.22,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","92614","77","0","1990","A","","Presidio County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,134588,0,0,314,16314,"",14.08,9.82,9.87,0.00,0.00,0.98,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","926140","78","0","1990","A","","Presidio County, Texas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,134588,0,0,314,16314,"",14.08,9.82,9.87,0.00,0.00,0.98,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","928","75","0","1990","A","","Presidio County, Texas","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,126951,0,0,444,23082,"",16.63,0.51,0.68,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","9281","76","0","1990","A","","Presidio County, Texas","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,126951,0,0,444,23082,"",16.63,0.51,0.68,0.00,0.00,1.45,1.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","92812","77","0","1990","A","","Presidio County, Texas","Federal Government","International affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,126951,0,0,444,23082,"",314.13,18.73,18.09,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","1","928120","78","0","1990","A","","Presidio County, Texas","Federal Government","International affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,126951,0,0,444,23082,"",314.13,18.73,18.09,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","2","10","71","0","1990","A","","Presidio County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,63,1265600,0,0,388,20169,"",6.20,1.01,1.46,0.00,0.00,1.46,1.45,"",1,12.5,6,10.5,219392,21.0,0,0.0,0,0.0,36,10.2,1815,9.9
"48377","3","10","71","0","1990","A","","Presidio County, Texas","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,315,5315600,0,0,325,16888,"",5.23,1.89,2.54,0.00,0.00,1.34,1.34,"",1,7.7,16,5.4,540645,11.3,-463354,-100.0,-2780,-100.0,18,5.9,919,5.8
"48377","3","1028","73","0","1990","A","","Presidio County, Texas","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,79,952995,0,0,233,12114,"",6.49,1.62,1.52,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","3","92","74","0","1990","A","","Presidio County, Texas","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,79,952995,0,0,233,12114,"",6.49,1.62,1.52,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","10","71","0","1990","A","","Presidio County, Texas","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",126,1182,9376477,0,0,153,7933,"",0.83,0.83,0.53,0.00,0.00,0.64,0.64,"",0,0.0,72,6.5,1149685,14.0,-5394052,-100.0,-130893,-100.0,11,7.7,522,7.0
"48377","5","101","72","0","1990","A","","Presidio County, Texas","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",33,656,2674122,0,0,78,4079,"",1.09,1.68,0.47,0.00,0.00,0.28,0.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1011","73","0","1990","A","","Presidio County, Texas","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",23,607,2100911,0,0,67,3463,"",7.12,22.13,6.29,0.00,0.00,0.29,0.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","102","72","0","1990","A","","Presidio County, Texas","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",93,526,6702355,0,0,245,12732,"",0.77,0.50,0.55,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1021","73","0","1990","A","","Presidio County, Texas","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",42,274,3495185,0,0,245,12737,"",1.02,0.77,0.87,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1023","73","0","1990","A","","Presidio County, Texas","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",8,43,980452,0,0,436,22669,"",0.59,0.40,0.60,0.00,0.00,1.49,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1024","73","0","1990","A","","Presidio County, Texas","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,41,687697,0,0,321,16671,"",0.49,0.25,0.29,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1025","73","0","1990","A","","Presidio County, Texas","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,36,389094,0,0,205,10685,"",0.37,0.21,0.19,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1026","73","0","1990","A","","Presidio County, Texas","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,97,865437,0,0,172,8945,"",0.87,0.65,1.07,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","112","75","0","1990","A","","Presidio County, Texas","Private","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,71,674070,0,0,184,9561,"",37.76,29.41,32.31,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","112111","78","0","1990","A","","Presidio County, Texas","Private","Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,61,618672,0,0,197,10226,"",102.05,136.24,172.71,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","44-45","74","0","1990","A","","Presidio County, Texas","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,208,2267892,0,0,210,10899,"",1.35,0.99,1.30,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","445","75","0","1990","A","","Presidio County, Texas","Private","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,105,1274946,0,0,234,12142,"",2.43,2.47,4.11,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
