"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21079","0","10","70","0","1990","A","","Garrard County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",212,2117,28729165,0,0,261,13569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,2.4,-49,-2.3,1588505,5.9,-10744494,-100.0,-376074,-100.0,21,8.8,1039,8.3
"21079","1","10","71","0","1990","A","","Garrard County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,35,737606,0,0,410,21328,"",4.34,0.56,0.68,0.00,0.00,1.22,1.22,"",0,0.0,4,12.9,68870,10.3,0,0.0,0,0.0,-4,-1.0,-244,-1.1
"21079","1","102","72","0","1990","A","","Garrard County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,35,737606,0,0,410,21328,"",4.36,0.58,0.71,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","1021","73","0","1990","A","","Garrard County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.50,1.23,1.74,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","1028","73","0","1990","A","","Garrard County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,159605,0,0,269,13980,"",3.60,0.34,0.28,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","48-49","74","0","1990","A","","Garrard County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.70,1.36,1.84,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","491","75","0","1990","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.83,1.43,1.96,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","4911","76","0","1990","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.83,1.43,1.96,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","49111","77","0","1990","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.83,1.43,1.96,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","491110","78","0","1990","A","","Garrard County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,23,578001,0,0,480,24950,"",6.83,1.43,1.96,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","92","74","0","1990","A","","Garrard County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,159605,0,0,269,13980,"",3.60,0.34,0.28,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","924","75","0","1990","A","","Garrard County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,119130,0,0,377,19583,"",9.09,2.70,3.15,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","9241","76","0","1990","A","","Garrard County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,119130,0,0,377,19583,"",9.09,2.70,3.15,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","92412","77","0","1990","A","","Garrard County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,119130,0,0,377,19583,"",9.23,3.12,3.82,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","1","924120","78","0","1990","A","","Garrard County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,119130,0,0,377,19583,"",9.23,3.12,3.82,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","2","10","71","0","1990","A","","Garrard County, Kentucky","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,56,1024814,0,0,349,18165,"",7.65,0.72,0.89,0.00,0.00,1.21,1.21,"",0,0.0,3,5.7,99422,10.7,0,0.0,0,0.0,14,4.2,705,4.0
"21079","2","102","72","0","1990","A","","Garrard County, Kentucky","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,56,1024814,0,0,349,18165,"",7.88,0.74,0.91,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","3","10","71","0","1990","A","","Garrard County, Kentucky","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,484,7407251,0,0,295,15315,"",2.21,2.35,2.65,0.00,0.00,1.13,1.13,"",0,0.0,3,0.6,448348,6.4,-263882,-100.0,-2080,-100.0,17,6.1,848,5.9
"21079","3","102","72","0","1990","A","","Garrard County, Kentucky","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,484,7407251,0,0,295,15315,"",2.31,2.37,2.68,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","10","71","0","1990","A","","Garrard County, Kentucky","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",181,1543,19559494,0,0,244,12680,"",0.88,0.87,0.83,0.00,0.00,0.95,0.95,"",4,2.3,-59,-3.7,971865,5.2,-10480612,-100.0,-373994,-100.0,21,9.4,1078,9.3
"21079","5","101","72","0","1990","A","","Garrard County, Kentucky","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",42,703,9691010,0,0,265,13788,"",1.03,1.46,1.28,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1012","73","0","1990","A","","Garrard County, Kentucky","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",27,265,4567885,0,0,331,17210,"",1.17,2.62,2.99,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","102","72","0","1990","A","","Garrard County, Kentucky","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",139,840,9868484,0,0,226,11752,"",0.85,0.65,0.61,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1021","73","0","1990","A","","Garrard County, Kentucky","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",61,340,3328726,0,0,189,9805,"",1.09,0.78,0.62,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1023","73","0","1990","A","","Garrard County, Kentucky","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",16,46,798734,0,0,334,17364,"",0.87,0.35,0.37,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1024","73","0","1990","A","","Garrard County, Kentucky","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,49,615048,0,0,243,12616,"",0.36,0.24,0.19,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1025","73","0","1990","A","","Garrard County, Kentucky","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",13,211,3302210,0,0,301,15638,"",0.72,1.01,1.21,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1026","73","0","1990","A","","Garrard County, Kentucky","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",21,116,681024,0,0,113,5896,"",1.23,0.63,0.63,0.00,0.00,1.00,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","23","74","0","1990","A","","Garrard County, Kentucky","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,265,4567885,0,0,331,17210,"",1.17,2.62,2.99,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","236","75","0","1990","A","","Garrard County, Kentucky","Private","Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,285867,0,0,186,9663,"",0.99,1.16,0.71,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","237","75","0","1990","A","","Garrard County, Kentucky","Private","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,139,1982069,0,0,275,14285,"",3.92,8.61,7.15,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","238","75","0","1990","A","","Garrard County, Kentucky","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,97,2299949,0,0,456,23690,"",0.86,1.64,2.70,0.00,0.00,1.65,1.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","42","74","0","1990","A","","Garrard County, Kentucky","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",14,110,1124435,0,0,197,10253,"",0.84,1.09,0.63,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","424","75","0","1990","A","","Garrard County, Kentucky","Private","Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,791181,0,0,172,8931,"",2.12,2.68,1.48,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","44-45","74","0","1990","A","","Garrard County, Kentucky","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,213,1907059,0,0,172,8964,"",1.31,0.82,0.82,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","445","75","0","1990","A","","Garrard County, Kentucky","Private","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,76,489138,0,0,124,6443,"",1.35,1.45,1.18,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","4451","76","0","1990","A","","Garrard County, Kentucky","Private","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,76,489138,0,0,124,6443,"",2.37,1.69,1.41,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","44511","77","0","1990","A","","Garrard County, Kentucky","Private","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,76,489138,0,0,124,6443,"",3.49,1.84,1.50,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","445110","78","0","1990","A","","Garrard County, Kentucky","Private","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,76,489138,0,0,124,6443,"",3.49,1.84,1.50,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","447","75","0","1990","A","","Garrard County, Kentucky","Private","Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,56,388143,0,0,133,6921,"",3.29,3.17,3.39,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","4471","76","0","1990","A","","Garrard County, Kentucky","Private","Gasoline stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,56,388143,0,0,133,6921,"",3.29,3.17,3.39,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","62","74","0","1990","A","","Garrard County, Kentucky","Private","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",13,211,3302210,0,0,301,15638,"",0.77,1.16,1.37,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","6211","76","0","1990","A","","Garrard County, Kentucky","Private","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,22,291664,0,0,252,13108,"",0.46,0.87,0.43,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","62111","77","0","1990","A","","Garrard County, Kentucky","Private","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,291664,0,0,252,13108,"",0.46,0.87,0.43,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","7221","76","0","1990","A","","Garrard County, Kentucky","Private","Full-service restaurants","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,73,408255,0,0,107,5580,"",2.03,1.41,1.58,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","72211","77","0","1990","A","","Garrard County, Kentucky","Private","Full-service restaurants","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,73,408255,0,0,107,5580,"",2.03,1.41,1.58,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","722110","78","0","1990","A","","Garrard County, Kentucky","Private","Full-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,73,408255,0,0,107,5580,"",2.03,1.41,1.58,0.00,0.00,1.11,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
