"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2870","0","10","40","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5055,109389,2398077257,0,0,422,21923,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","1","10","41","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,1182,35490986,0,0,578,30033,"",1.17,0.36,0.39,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","10","41","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4845,96570,2133109838,0,0,425,22089,"",0.99,1.06,1.08,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","101","42","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",869,40771,1123880923,0,0,530,27566,"",0.89,1.64,1.78,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1013","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",352,35546,1026737383,0,0,555,28884,"",1.09,1.98,2.20,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","102","42","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3976,55799,1009228915,0,0,348,18087,"",1.02,0.84,0.75,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1021","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1583,21414,331577004,0,0,298,15484,"",1.19,0.95,0.74,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1023","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",432,3463,68819252,0,0,382,19875,"",0.99,0.51,0.38,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1025","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",469,10398,242329121,0,0,448,23304,"",1.08,0.97,1.07,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1026","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",392,7745,64927372,0,0,161,8383,"",0.96,0.82,0.72,0.00,0.00,0.88,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1027","43","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",537,2600,29630083,0,0,219,11396,"",0.96,0.75,0.58,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","11","44","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",34,212,2460006,0,0,223,11604,"",0.43,0.20,0.17,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","111","45","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,31,239684,0,0,148,7711,"",0.18,0.06,0.04,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1114","46","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,30,234774,0,0,150,7804,"",0.92,0.20,0.11,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","11142","47","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,30,234774,0,0,150,7804,"",0.98,0.22,0.13,0.00,0.00,0.57,0.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","112","45","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,94,1142098,0,0,235,12215,"",0.55,0.61,0.49,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","113","45","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,76,962257,0,0,245,12717,"",1.25,0.80,0.54,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","1133","46","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,76,962257,0,0,245,12717,"",1.31,0.87,0.59,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","11331","47","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",15,76,962257,0,0,245,12717,"",1.31,0.87,0.59,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","113310","48","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,76,962257,0,0,245,12717,"",1.31,0.87,0.59,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","115","45","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,12,115967,0,0,190,9870,"",0.40,0.04,0.04,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","2123","46","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Nonmetallic mineral mining and quarrying","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,107,2740489,0,0,492,25572,"",1.72,0.91,0.85,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","22","44","0","1990","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",8,453,13801832,0,0,586,30462,"",0.82,0.60,0.50,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
