"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21091","0","10","70","0","1990","A","","Hancock County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",149,3976,134142069,0,0,649,33742,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,5.7,-28,-0.7,8924537,7.1,-31553476,-100.0,-466210,-100.0,48,8.0,2469,7.9
"21091","1","10","71","0","1990","A","","Hancock County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,22,456635,0,0,408,21239,"",5.29,0.19,0.09,0.00,0.00,0.49,0.49,"",0,0.0,2,10.0,55983,14.0,0,0.0,0,0.0,23,6.0,1207,6.0
"21091","1","102","72","0","1990","A","","Hancock County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,22,456635,0,0,408,21239,"",5.32,0.19,0.09,0.00,0.00,0.49,0.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","1021","73","0","1990","A","","Hancock County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",6.93,0.43,0.23,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","1028","73","0","1990","A","","Hancock County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,102949,0,0,309,16044,"",5.12,0.10,0.04,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","48-49","74","0","1990","A","","Hancock County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",7.15,0.47,0.24,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","491","75","0","1990","A","","Hancock County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",7.29,0.50,0.26,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","4911","76","0","1990","A","","Hancock County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",7.29,0.50,0.26,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","49111","77","0","1990","A","","Hancock County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",7.29,0.50,0.26,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","491110","78","0","1990","A","","Hancock County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,15,353686,0,0,451,23449,"",7.29,0.50,0.26,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","92","74","0","1990","A","","Hancock County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,102949,0,0,309,16044,"",5.12,0.10,0.04,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","924","75","0","1990","A","","Hancock County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,93438,0,0,392,20386,"",12.94,1.20,0.53,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","9241","76","0","1990","A","","Hancock County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,93438,0,0,392,20386,"",12.94,1.20,0.53,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","92412","77","0","1990","A","","Hancock County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,93438,0,0,392,20386,"",13.13,1.38,0.64,0.00,0.00,0.51,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","1","924120","78","0","1990","A","","Hancock County, Kentucky","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,93438,0,0,392,20386,"",13.13,1.38,0.64,0.00,0.00,0.51,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","2","10","71","0","1990","A","","Hancock County, Kentucky","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,406536,0,0,292,15198,"",6.53,0.19,0.08,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,48889,13.7,0,0.0,0,0.0,38,15.0,1952,14.7
"21091","2","102","72","0","1990","A","","Hancock County, Kentucky","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,27,406536,0,0,292,15198,"",6.73,0.19,0.08,0.00,0.00,0.41,0.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","3","10","71","0","1990","A","","Hancock County, Kentucky","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,308,5264754,0,0,329,17089,"",2.76,0.80,0.40,0.00,0.00,0.51,0.51,"",0,0.0,-3,-1.0,285068,5.7,-213307,-100.0,-2995,-100.0,22,7.2,1078,6.7
"21091","3","102","72","0","1990","A","","Hancock County, Kentucky","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,308,5264754,0,0,329,17089,"",2.87,0.80,0.41,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
