"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36079","0","10","70","0","1990","A","","Putnam County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2048,17903,426084920,0,0,458,23800,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",45,2.2,-175,-1.0,25574582,6.4,-97429673,-100.0,-1487978,-100.0,32,7.5,1646,7.4
"36079","1","10","71","0","1990","A","","Putnam County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,145,4320143,0,0,574,29846,"",0.71,0.27,0.27,0.00,0.00,0.98,0.98,"",1,10.0,15,11.5,581594,15.6,0,0.0,0,0.0,21,3.8,1088,3.8
"36079","1","102","72","0","1990","A","","Putnam County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,145,4320143,0,0,574,29846,"",0.71,0.29,0.28,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","1021","73","0","1990","A","","Putnam County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.68,0.79,0.84,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","1028","73","0","1990","A","","Putnam County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,19,201220,0,0,200,10408,"",0.12,0.07,0.02,0.00,0.00,0.34,0.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","48-49","74","0","1990","A","","Putnam County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.73,0.87,0.89,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","491","75","0","1990","A","","Putnam County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.77,0.92,0.94,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","4911","76","0","1990","A","","Putnam County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.77,0.92,0.94,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","49111","77","0","1990","A","","Putnam County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.77,0.92,0.94,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","491110","78","0","1990","A","","Putnam County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,125,4118923,0,0,632,32842,"",1.77,0.92,0.94,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","1","92","74","0","1990","A","","Putnam County, New York","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,201220,0,0,200,10408,"",0.12,0.07,0.02,0.00,0.00,0.34,0.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","3","1025","73","0","1990","A","","Putnam County, New York","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",7,1972,69191645,0,0,675,35093,"",0.84,1.84,2.76,0.00,0.00,1.50,1.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","3","1028","73","0","1990","A","","Putnam County, New York","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,1224,29075550,0,0,457,23763,"",0.55,2.40,2.34,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","3","61","74","0","1990","A","","Putnam County, New York","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,1972,69191645,0,0,675,35093,"",1.01,2.09,3.11,0.00,0.00,1.49,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","3","611","75","0","1990","A","","Putnam County, New York","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1972,69191645,0,0,675,35093,"",1.01,2.09,3.11,0.00,0.00,1.49,1.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","3","92","74","0","1990","A","","Putnam County, New York","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,1224,29075550,0,0,457,23763,"",0.55,2.40,2.34,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","10","71","0","1990","A","","Putnam County, New York","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2017,14436,319233625,0,0,425,22114,"",1.02,0.96,0.91,0.00,0.00,0.94,0.94,"",45,2.3,-260,-1.8,15041244,4.9,-97429673,-100.0,-1487978,-100.0,27,6.8,1416,6.8
"36079","5","101","72","0","1990","A","","Putnam County, New York","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",550,3297,93512906,0,0,545,28365,"",1.39,0.81,0.83,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1011","73","0","1990","A","","Putnam County, New York","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",12,60,1265966,0,0,407,21158,"",0.28,0.21,0.19,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1012","73","0","1990","A","","Putnam County, New York","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",464,1515,40880390,0,0,519,26982,"",2.08,1.77,1.80,0.00,0.00,1.01,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1013","73","0","1990","A","","Putnam County, New York","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",74,1722,51366550,0,0,574,29832,"",0.57,0.59,0.62,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","102","72","0","1990","A","","Putnam County, New York","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1467,11139,225720719,0,0,390,20264,"",0.93,1.02,0.94,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1021","73","0","1990","A","","Putnam County, New York","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",456,3790,80653037,0,0,409,21280,"",0.85,1.02,1.02,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1022","73","0","1990","A","","Putnam County, New York","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",32,630,15065659,0,0,460,23920,"",1.12,1.38,1.03,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1023","73","0","1990","A","","Putnam County, New York","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",149,834,20218406,0,0,466,24245,"",0.84,0.75,0.63,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1024","73","0","1990","A","","Putnam County, New York","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",281,1063,24641888,0,0,446,23176,"",1.05,0.62,0.52,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1025","73","0","1990","A","","Putnam County, New York","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",187,2670,57203114,0,0,412,21421,"",1.07,1.52,1.42,0.00,0.00,0.93,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1026","73","0","1990","A","","Putnam County, New York","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",174,1360,13910642,0,0,197,10229,"",1.05,0.88,0.87,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1027","73","0","1990","A","","Putnam County, New York","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",184,778,13781060,0,0,341,17708,"",0.81,1.36,1.52,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","11","74","0","1990","A","","Putnam County, New York","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,53,978869,0,0,352,18325,"",0.35,0.30,0.39,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","111","75","0","1990","A","","Putnam County, New York","Private","Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,669376,0,0,401,20864,"",0.32,0.35,0.57,0.00,0.00,1.62,1.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23","74","0","1990","A","","Putnam County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",464,1515,40880390,0,0,519,26982,"",2.08,1.77,1.80,0.00,0.00,1.01,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","236","75","0","1990","A","","Putnam County, New York","Private","Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",144,334,7797189,0,0,449,23345,"",2.10,1.53,1.31,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2361","76","0","1990","A","","Putnam County, New York","Private","Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",131,281,6262979,0,0,428,22282,"",2.56,2.83,2.71,0.00,0.00,0.95,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23611","77","0","1990","A","","Putnam County, New York","Private","Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",131,281,6262979,0,0,428,22282,"",2.56,2.83,2.71,0.00,0.00,0.95,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","236115","78","0","1990","A","","Putnam County, New York","Private","New single-family general contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,89,1767657,0,0,381,19787,"",1.37,1.58,1.35,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","236118","78","0","1990","A","","Putnam County, New York","Private","Residential remodelers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",89,189,4412492,0,0,449,23336,"",4.23,5.28,5.61,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2362","76","0","1990","A","","Putnam County, New York","Private","Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,53,1534210,0,0,558,28993,"",0.75,0.44,0.42,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","237","75","0","1990","A","","Putnam County, New York","Private","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,138,4921081,0,0,685,35596,"",1.22,1.01,1.20,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2371","76","0","1990","A","","Putnam County, New York","Private","Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,90,3292093,0,0,703,36579,"",1.34,1.66,2.14,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238","75","0","1990","A","","Putnam County, New York","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",296,1043,28162120,0,0,519,27005,"",2.20,2.09,2.23,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2381","76","0","1990","A","","Putnam County, New York","Private","Building foundation and exterior contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,242,6829729,0,0,542,28183,"",1.81,2.25,2.84,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23811","77","0","1990","A","","Putnam County, New York","Private","Poured concrete structure contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,53,1295708,0,0,473,24602,"",1.78,2.83,3.19,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23813","77","0","1990","A","","Putnam County, New York","Private","Framing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,30,579226,0,0,366,19043,"",2.79,2.95,2.73,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23814","77","0","1990","A","","Putnam County, New York","Private","Masonry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,100,2923480,0,0,563,29259,"",2.24,3.60,4.94,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2382","76","0","1990","A","","Putnam County, New York","Private","Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",102,392,11291357,0,0,553,28780,"",2.06,1.85,1.87,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23821","77","0","1990","A","","Putnam County, New York","Private","Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,163,3732771,0,0,439,22842,"",2.02,1.62,1.30,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238211","78","0","1990","A","","Putnam County, New York","Private","Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,113,2205208,0,0,377,19587,"",2.39,3.18,2.50,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238212","78","0","1990","A","","Putnam County, New York","Private","Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,51,1527563,0,0,578,30050,"",1.62,0.79,0.77,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23822","77","0","1990","A","","Putnam County, New York","Private","Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",52,187,5547749,0,0,570,29627,"",2.18,1.91,2.04,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238221","78","0","1990","A","","Putnam County, New York","Private","Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,143,4047630,0,0,545,28338,"",2.30,2.89,3.40,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238222","78","0","1990","A","","Putnam County, New York","Private","Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,44,1500119,0,0,649,33774,"",2.06,0.90,0.98,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2383","76","0","1990","A","","Putnam County, New York","Private","Building finishing contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",99,235,5641426,0,0,462,24006,"",2.89,2.17,2.32,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23831","77","0","1990","A","","Putnam County, New York","Private","Drywall and insulation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,40,1086636,0,0,517,26886,"",1.23,0.95,1.08,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23832","77","0","1990","A","","Putnam County, New York","Private","Painting and wall covering contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,53,1057199,0,0,387,20137,"",2.58,1.84,1.79,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23834","77","0","1990","A","","Putnam County, New York","Private","Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,9,167675,0,0,352,18292,"",2.68,1.43,1.09,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23835","77","0","1990","A","","Putnam County, New York","Private","Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",48,128,3197812,0,0,481,25032,"",6.45,8.30,9.94,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238351","78","0","1990","A","","Putnam County, New York","Private","Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,107,2651627,0,0,477,24782,"",7.02,9.82,12.15,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238352","78","0","1990","A","","Putnam County, New York","Private","Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,21,546185,0,0,506,26322,"",4.58,4.64,5.27,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","2389","76","0","1990","A","","Putnam County, New York","Private","Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,173,4399608,0,0,489,25407,"",2.02,2.43,2.52,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23891","77","0","1990","A","","Putnam County, New York","Private","Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,151,3804353,0,0,486,25278,"",3.03,4.23,4.10,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238911","78","0","1990","A","","Putnam County, New York","Private","Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,76,1982053,0,0,504,26195,"",3.79,5.31,5.75,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","238912","78","0","1990","A","","Putnam County, New York","Private","Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,75,1822300,0,0,468,24351,"",1.86,3.51,3.12,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","23899","77","0","1990","A","","Putnam County, New York","Private","All other specialty trade contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,23,595255,0,0,505,26261,"",0.91,0.65,0.73,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","31-33","74","0","1990","A","","Putnam County, New York","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",74,1722,51366550,0,0,574,29832,"",0.57,0.59,0.62,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","323","75","0","1990","A","","Putnam County, New York","Private","Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,514,17863484,0,0,668,34748,"",0.79,3.73,5.03,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","3231","76","0","1990","A","","Putnam County, New York","Private","Printing and related support activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,514,17863484,0,0,668,34748,"",0.79,3.73,5.03,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","32311","77","0","1990","A","","Putnam County, New York","Private","Printing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,503,17654735,0,0,675,35081,"",0.70,4.13,5.70,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","327","75","0","1990","A","","Putnam County, New York","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,106,3519215,0,0,636,33070,"",1.08,1.20,1.47,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","3273","76","0","1990","A","","Putnam County, New York","Private","Cement and concrete product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,103,3468230,0,0,649,33754,"",1.31,3.04,3.79,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","332","75","0","1990","A","","Putnam County, New York","Private","Fabricated metal product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,193,5066098,0,0,505,26272,"",0.71,0.73,0.72,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","3327","76","0","1990","A","","Putnam County, New York","Private","Machine shops and threaded product mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,119,3591129,0,0,580,30156,"",0.81,2.35,2.65,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","334","75","0","1990","A","","Putnam County, New York","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,270,8331982,0,0,594,30907,"",0.94,0.87,0.76,0.00,0.00,0.87,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","339","75","0","1990","A","","Putnam County, New York","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,13,257441,0,0,374,19430,"",0.59,0.11,0.09,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","42","74","0","1990","A","","Putnam County, New York","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,622,20014710,0,0,619,32191,"",0.56,0.73,0.76,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","423","75","0","1990","A","","Putnam County, New York","Private","Merchant wholesalers, durable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,392,13508554,0,0,663,34483,"",0.66,0.91,0.98,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4231","76","0","1990","A","","Putnam County, New York","Private","Motor vehicle and parts merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,100,3288266,0,0,630,32746,"",0.95,2.13,2.64,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4233","76","0","1990","A","","Putnam County, New York","Private","Lumber and const. supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,378860,0,0,520,27061,"",0.88,0.52,0.49,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4234","76","0","1990","A","","Putnam County, New York","Private","Commercial equip. merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,52,1650957,0,0,615,32006,"",0.54,0.54,0.44,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4237","76","0","1990","A","","Putnam County, New York","Private","Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,492122,0,0,621,32270,"",0.69,0.45,0.50,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4238","76","0","1990","A","","Putnam County, New York","Private","Machinery and supply merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,105,4064781,0,0,745,38743,"",0.73,1.03,1.30,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","42383","77","0","1990","A","","Putnam County, New York","Private","Industrial machinery merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,73,3094183,0,0,814,42338,"",0.96,1.48,1.89,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","423830","78","0","1990","A","","Putnam County, New York","Private","Industrial machinery merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,73,3094183,0,0,814,42338,"",0.96,1.48,1.89,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4239","76","0","1990","A","","Putnam County, New York","Private","Misc. durable goods merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,91,3160299,0,0,671,34888,"",0.72,2.38,3.10,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","424","75","0","1990","A","","Putnam County, New York","Private","Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,202,5598042,0,0,532,27667,"",0.59,0.72,0.71,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4244","76","0","1990","A","","Putnam County, New York","Private","Grocery and related product wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,41,965817,0,0,449,23367,"",1.11,0.44,0.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","425","75","0","1990","A","","Putnam County, New York","Private","Electronic markets and agents and brokers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,28,908114,0,0,631,32823,"",0.38,0.19,0.19,0.00,0.00,1.00,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","4251","76","0","1990","A","","Putnam County, New York","Private","Electronic markets and agents and brokers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,28,908114,0,0,631,32823,"",0.38,0.19,0.19,0.00,0.00,1.00,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","44-45","74","0","1990","A","","Putnam County, New York","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",325,2732,45429630,0,0,320,16631,"",1.02,1.24,1.31,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","441","75","0","1990","A","","Putnam County, New York","Private","Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,349,9563020,0,0,527,27414,"",0.91,1.38,1.57,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
