"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48295","0","10","70","0","1990","A","","Lipscomb County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",112,773,13112829,0,0,326,16975,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.7,25,3.3,318842,2.5,-4533619,-100.0,-121404,-100.0,-2,-0.6,-129,-0.8
"48295","1","10","71","0","1990","A","","Lipscomb County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,27,626882,0,0,455,23656,"",5.86,1.18,1.26,0.00,0.00,1.09,1.09,"",0,0.0,-1,-3.6,17975,3.0,0,0.0,0,0.0,37,8.9,1910,8.8
"48295","1","102","72","0","1990","A","","Lipscomb County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,27,626882,0,0,455,23656,"",5.90,1.23,1.31,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","1021","73","0","1990","A","","Lipscomb County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.08,2.05,1.91,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","1028","73","0","1990","A","","Lipscomb County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,338071,0,0,500,26005,"",9.09,1.10,1.31,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","48-49","74","0","1990","A","","Lipscomb County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.17,2.26,2.02,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","491","75","0","1990","A","","Lipscomb County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.23,2.38,2.15,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","4911","76","0","1990","A","","Lipscomb County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.23,2.38,2.15,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","49111","77","0","1990","A","","Lipscomb County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.23,2.38,2.15,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","491110","78","0","1990","A","","Lipscomb County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,288811,0,0,411,21393,"",3.23,2.38,2.15,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","92","74","0","1990","A","","Lipscomb County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,338071,0,0,500,26005,"",9.09,1.10,1.31,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","924","75","0","1990","A","","Lipscomb County, Texas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,201456,0,0,430,22384,"",17.21,11.11,11.68,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","9241","76","0","1990","A","","Lipscomb County, Texas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,201456,0,0,430,22384,"",17.21,11.11,11.68,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","1","92412","77","0","1990","A","","Lipscomb County, Texas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,201456,0,0,430,22384,"",17.47,12.82,14.13,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
