"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53013","0","10","70","0","1990","A","","Columbia County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",180,1501,22120468,0,0,283,14736,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",45,33.3,142,10.4,1814081,8.9,-10128088,-100.0,-282179,-100.0,-4,-1.4,-206,-1.4
"53013","1","10","71","0","1990","A","","Columbia County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,60,1523231,0,0,487,25317,"",5.84,1.35,1.81,0.00,0.00,1.34,1.34,"",1,14.3,-5,-7.7,-36491,-2.3,0,0.0,0,0.0,26,5.6,1322,5.5
"53013","1","102","72","0","1990","A","","Columbia County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,60,1523231,0,0,487,25317,"",5.87,1.41,1.89,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","1021","73","0","1990","A","","Columbia County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,361302,0,0,479,24917,"",5.74,1.13,1.41,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","1024","73","0","1990","A","","Columbia County, Washington","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,36,948483,0,0,507,26347,"",31.64,36.91,52.16,0.00,0.00,1.42,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","1028","73","0","1990","A","","Columbia County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,193040,0,0,405,21059,"",4.24,0.39,0.44,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","48-49","74","0","1990","A","","Columbia County, Washington","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,361302,0,0,479,24917,"",5.92,1.25,1.50,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","491","75","0","1990","A","","Columbia County, Washington","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,361302,0,0,479,24917,"",6.04,1.32,1.59,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","4911","76","0","1990","A","","Columbia County, Washington","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,361302,0,0,479,24917,"",6.04,1.32,1.59,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","1","49111","77","0","1990","A","","Columbia County, Washington","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,15,361302,0,0,479,24917,"",6.04,1.32,1.59,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
