"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46119","0","10","70","0","1990","A","","Sully County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",104,414,5820576,0,0,270,14051,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,3.0,0,0.0,-8233,-0.1,-1757309,-100.0,-6621,-100.0,0,0.0,-28,-0.2
"46119","1","10","71","0","1990","A","","Sully County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,16,294372,0,0,356,18495,"",7.58,1.31,1.33,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,11428,4.0,0,0.0,0,0.0,16,4.7,811,4.6
"46119","1","102","72","0","1990","A","","Sully County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,16,294372,0,0,356,18495,"",7.62,1.36,1.39,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","1021","73","0","1990","A","","Sully County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",9.94,1.64,1.73,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","1028","73","0","1990","A","","Sully County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,178106,0,0,345,17960,"",7.34,1.58,1.55,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","48-49","74","0","1990","A","","Sully County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",10.24,1.81,1.83,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","491","75","0","1990","A","","Sully County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",10.45,1.91,1.95,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","4911","76","0","1990","A","","Sully County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",10.45,1.91,1.95,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","49111","77","0","1990","A","","Sully County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",10.45,1.91,1.95,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","491110","78","0","1990","A","","Sully County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,116266,0,0,373,19378,"",10.45,1.91,1.95,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","92","74","0","1990","A","","Sully County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,178106,0,0,345,17960,"",7.34,1.58,1.55,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","924","75","0","1990","A","","Sully County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,158395,0,0,373,19395,"",18.53,18.44,20.70,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","9241","76","0","1990","A","","Sully County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,158395,0,0,373,19395,"",18.53,18.44,20.70,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","92412","77","0","1990","A","","Sully County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,158395,0,0,373,19395,"",18.81,21.28,25.04,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","1","924120","78","0","1990","A","","Sully County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,158395,0,0,373,19395,"",18.81,21.28,25.04,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46119","5","10","71","0","1990","A","","Sully County, South Dakota","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",66,255,3512221,0,0,265,13796,"",0.66,0.74,0.73,0.00,0.00,1.00,1.00,"",-2,-2.9,-5,-1.9,-133254,-3.7,-1673507,-100.0,-6621,-100.0,-4,-1.5,-225,-1.6
