"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20187","0","10","70","0","1990","A","","Stanton County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",89,747,12740248,0,0,328,17063,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,4.7,57,8.3,1255590,10.9,-6220794,-100.0,-66086,-100.0,8,2.5,419,2.5
"20187","1","10","71","0","1990","A","","Stanton County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,16,316482,0,0,388,20201,"",4.43,0.72,0.65,0.00,0.00,0.92,0.92,"",0,0.0,1,6.7,35465,12.6,0,0.0,0,0.0,28,7.8,1467,7.8
"20187","1","102","72","0","1990","A","","Stanton County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,16,316482,0,0,388,20201,"",4.45,0.75,0.68,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","1021","73","0","1990","A","","Stanton County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",3.87,0.76,0.88,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","1028","73","0","1990","A","","Stanton County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,187331,0,0,338,17562,"",5.72,0.96,0.75,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","48-49","74","0","1990","A","","Stanton County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",3.99,0.84,0.93,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","491","75","0","1990","A","","Stanton County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",4.07,0.88,0.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","4911","76","0","1990","A","","Stanton County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",4.07,0.88,0.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","49111","77","0","1990","A","","Stanton County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",4.07,0.88,0.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","1","491110","78","0","1990","A","","Stanton County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,129151,0,0,497,25830,"",4.07,0.88,0.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
