"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48015","0","10","70","0","1990","A","","Austin County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",681,6151,121922837,0,0,381,19822,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",35,5.4,451,7.9,14723282,13.7,-39157927,-100.0,-786282,-100.0,20,5.5,1016,5.4
"48015","1","10","71","0","1990","A","","Austin County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,75,2049976,0,0,523,27212,"",1.16,0.41,0.44,0.00,0.00,1.07,1.07,"",0,0.0,9,13.6,455871,28.6,0,0.0,0,0.0,59,12.7,3059,12.7
"48015","1","102","72","0","1990","A","","Austin County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,75,2049976,0,0,523,27212,"",1.16,0.43,0.46,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","1021","73","0","1990","A","","Austin County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.51,1.11,1.19,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","1028","73","0","1990","A","","Austin County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,16,374697,0,0,462,24045,"",1.87,0.17,0.16,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","48-49","74","0","1990","A","","Austin County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.52,1.22,1.26,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","491","75","0","1990","A","","Austin County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.53,1.28,1.34,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","4911","76","0","1990","A","","Austin County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.53,1.28,1.34,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","49111","77","0","1990","A","","Austin County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.53,1.28,1.34,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","491110","78","0","1990","A","","Austin County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,60,1675279,0,0,539,28038,"",0.53,1.28,1.34,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","92","74","0","1990","A","","Austin County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,16,374697,0,0,462,24045,"",1.87,0.17,0.16,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","923","75","0","1990","A","","Austin County, Texas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,348,0,0,80,4176,"",0.00,0.00,0.00,0.00,0.00,0.15,0.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","1","9231","76","0","1990","A","","Austin County, Texas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,348,0,0,80,4176,"",0.00,0.00,0.00,0.00,0.00,0.15,0.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
