"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46021","0","10","70","0","1990","A","","Campbell County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",66,443,5442877,0,0,236,12284,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-1.5,17,4.0,429204,8.6,-1659504,-100.0,-8847,-100.0,10,4.4,515,4.4
"46021","1","10","71","0","1990","A","","Campbell County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,18,399651,0,0,423,21999,"",11.94,1.37,1.93,0.00,0.00,1.40,1.39,"",1,20.0,-1,-5.3,19776,5.2,0,0.0,0,0.0,39,10.2,2006,10.0
"46021","1","102","72","0","1990","A","","Campbell County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,18,399651,0,0,423,21999,"",12.01,1.43,2.02,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","1021","73","0","1990","A","","Campbell County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",15.66,2.30,3.07,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","1028","73","0","1990","A","","Campbell County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,206250,0,0,421,21903,"",11.56,1.33,1.92,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","48-49","74","0","1990","A","","Campbell County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",16.14,2.54,3.25,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","491","75","0","1990","A","","Campbell County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",16.46,2.67,3.46,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","4911","76","0","1990","A","","Campbell County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",16.46,2.67,3.46,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","49111","77","0","1990","A","","Campbell County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",16.46,2.67,3.46,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","491110","78","0","1990","A","","Campbell County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,9,193401,0,0,425,22103,"",16.46,2.67,3.46,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","92","74","0","1990","A","","Campbell County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,206250,0,0,421,21903,"",11.56,1.33,1.92,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","1","924","75","0","1990","A","","Campbell County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,195221,0,0,460,23905,"",29.21,17.23,27.28,0.00,0.00,1.55,1.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
