"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16055","0","10","70","0","1990","A","","Kootenai County, Idaho","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2153,24582,433548736,0,0,339,17637,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",92,4.5,1732,7.6,56194834,14.9,-205960383,-100.0,-4822632,-100.0,22,6.9,1123,6.8
"16055","1","10","71","0","1990","A","","Kootenai County, Idaho","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,616,15021320,0,0,469,24385,"",1.04,0.85,0.91,0.00,0.00,1.08,1.08,"",-1,-5.6,73,13.4,1962054,15.0,0,0.0,0,0.0,7,1.5,335,1.4
"16055","1","102","72","0","1990","A","","Kootenai County, Idaho","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,616,15021320,0,0,469,24385,"",1.04,0.88,0.95,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","1021","73","0","1990","A","","Kootenai County, Idaho","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.16,0.59,0.71,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","1023","73","0","1990","A","","Kootenai County, Idaho","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",1.52,1.22,1.36,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","1024","73","0","1990","A","","Kootenai County, Idaho","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",2.65,0.06,0.07,0.00,0.00,1.19,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","1028","73","0","1990","A","","Kootenai County, Idaho","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,477,11173148,0,0,451,23428,"",1.65,1.27,1.31,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","48-49","74","0","1990","A","","Kootenai County, Idaho","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.16,0.65,0.75,0.00,0.00,1.16,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","491","75","0","1990","A","","Kootenai County, Idaho","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.17,0.69,0.80,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","4911","76","0","1990","A","","Kootenai County, Idaho","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.17,0.69,0.80,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","49111","77","0","1990","A","","Kootenai County, Idaho","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.17,0.69,0.80,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","491110","78","0","1990","A","","Kootenai County, Idaho","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,128,3556618,0,0,534,27768,"",0.17,0.69,0.80,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","52","74","0","1990","A","","Kootenai County, Idaho","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",1.52,1.24,1.37,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","522","75","0","1990","A","","Kootenai County, Idaho","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",1.77,3.30,4.65,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","5222","76","0","1990","A","","Kootenai County, Idaho","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",1.78,3.31,4.66,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","52229","77","0","1990","A","","Kootenai County, Idaho","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",1.78,3.31,4.66,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","522298","78","0","1990","A","","Kootenai County, Idaho","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,262862,0,0,510,26507,"",5.56,10.16,13.78,0.00,0.00,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","54","74","0","1990","A","","Kootenai County, Idaho","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",2.71,0.07,0.08,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","541","75","0","1990","A","","Kootenai County, Idaho","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",2.71,0.07,0.08,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","5413","76","0","1990","A","","Kootenai County, Idaho","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",5.24,0.12,0.13,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","54133","77","0","1990","A","","Kootenai County, Idaho","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",5.37,0.12,0.13,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","541330","78","0","1990","A","","Kootenai County, Idaho","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,26401,0,0,508,26401,"",5.37,0.12,0.13,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","92","74","0","1990","A","","Kootenai County, Idaho","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,477,11173148,0,0,451,23428,"",1.65,1.27,1.31,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","921","75","0","1990","A","","Kootenai County, Idaho","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,528822,0,0,663,34488,"",1.47,0.25,0.41,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","1","9211","76","0","1990","A","","Kootenai County, Idaho","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,528822,0,0,663,34488,"",1.47,0.25,0.41,0.00,0.00,1.57,1.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
