"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4118","0","10","40","0","1990","A","","St. Louis, MO-IL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",61370,1178583,28337146803,0,0,462,24043,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","1","10","41","0","1990","A","","St. Louis, MO-IL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",365,36958,1094685433,0,0,570,29620,"",0.78,1.06,1.02,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","2","10","41","0","1990","A","","St. Louis, MO-IL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",227,15627,330107977,0,0,406,21124,"",0.40,0.36,0.29,0.00,0.00,0.80,0.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","3","10","41","0","1990","A","","St. Louis, MO-IL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1181,91717,2118569820,0,0,444,23099,"",1.13,0.80,0.77,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","10","41","0","1990","A","","St. Louis, MO-IL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59597,1034282,24793783573,0,0,461,23972,"",1.01,1.05,1.06,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","101","42","0","1990","A","","St. Louis, MO-IL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",10876,260531,8206775928,0,0,606,31500,"",0.92,0.97,1.10,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1012","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",6742,53380,1506184989,0,0,543,28216,"",1.01,0.95,1.00,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","102","42","0","1990","A","","St. Louis, MO-IL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",48722,773751,16587007645,0,0,412,21437,"",1.03,1.08,1.04,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1021","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",16883,249900,5378192799,0,0,414,21521,"",1.05,1.02,1.02,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1022","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",756,31362,1083123354,0,0,664,34536,"",0.88,1.04,1.11,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1025","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",5324,135217,3007363984,0,0,428,22241,"",1.01,1.17,1.12,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1026","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5115,105434,893835669,0,0,163,8478,"",1.03,1.03,0.84,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1027","43","0","1990","A","","St. Louis, MO-IL MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",6617,38410,564815476,0,0,283,14705,"",0.97,1.02,0.94,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11","44","0","1990","A","","St. Louis, MO-IL MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",182,1953,27959312,0,0,275,14315,"",0.19,0.17,0.17,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","111","45","0","1990","A","","St. Louis, MO-IL MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",94,1145,13278780,0,0,223,11599,"",0.20,0.19,0.17,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1111","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,74,1210318,0,0,314,16319,"",0.33,0.26,0.28,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11115","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,28,447054,0,0,308,16014,"",0.54,0.24,0.24,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","111150","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,28,447054,0,0,308,16014,"",0.54,0.24,0.24,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11119","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,24,453333,0,0,370,19223,"",0.63,0.39,0.50,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1114","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,828,9929170,0,0,231,11988,"",0.68,0.51,0.40,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","111422","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,266,3000645,0,0,217,11267,"",0.93,0.47,0.36,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1119","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,79,987420,0,0,241,12539,"",0.08,0.07,0.06,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","112","45","0","1990","A","","St. Louis, MO-IL MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,506,8518179,0,0,324,16840,"",0.30,0.30,0.31,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1121","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,107,1460162,0,0,264,13710,"",0.16,0.13,0.11,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11211","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,29,394579,0,0,258,13413,"",0.10,0.06,0.05,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","112111","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,394579,0,0,258,13413,"",0.12,0.09,0.08,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11212","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Dairy cattle and milk production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,77,1065583,0,0,266,13824,"",0.26,0.22,0.19,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","112120","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Dairy cattle and milk production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,77,1065583,0,0,266,13824,"",0.26,0.22,0.19,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1122","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Hog and pig farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,55,1043143,0,0,368,19140,"",1.32,0.66,0.69,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11221","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Hog and pig farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,55,1043143,0,0,368,19140,"",1.32,0.66,0.69,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","112210","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Hog and pig farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,55,1043143,0,0,368,19140,"",1.32,0.66,0.69,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11292","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,19,468476,0,0,474,24657,"",0.47,0.26,0.41,0.00,0.00,1.60,1.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","112920","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,468476,0,0,474,24657,"",0.47,0.26,0.41,0.00,0.00,1.60,1.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","1151","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,184,4964560,0,0,519,26981,"",0.16,0.07,0.17,0.00,0.00,2.36,2.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","11511","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,184,4964560,0,0,519,26981,"",0.16,0.07,0.17,0.00,0.00,2.36,2.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","115112","48","0","1990","A","","St. Louis, MO-IL MSA","Private","Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,32,211996,0,0,127,6608,"",0.26,0.15,0.06,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","212","45","0","1990","A","","St. Louis, MO-IL MSA","Private","Mining, except oil and gas","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",86,4017,176237206,0,0,844,43873,"",0.92,1.23,1.51,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","2123","46","0","1990","A","","St. Louis, MO-IL MSA","Private","Nonmetallic mineral mining and quarrying","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",70,1051,33093708,0,0,606,31503,"",1.24,0.83,0.87,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","21231","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Stone mining and quarrying","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",39,688,21799457,0,0,609,31693,"",1.79,1.35,1.48,0.00,0.00,1.10,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","21232","47","0","1990","A","","St. Louis, MO-IL MSA","Private","Sand, gravel, clay, and refractory mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,295,9137052,0,0,595,30938,"",0.80,0.56,0.59,0.00,0.00,1.05,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
