"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30079","0","10","70","0","1990","A","","Prairie County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",50,295,3402429,0,0,222,11547,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-14,-4.5,30780,0.9,-2820521,-100.0,-18535,-100.0,13,6.2,636,5.8
"30079","1","10","71","0","1990","A","","Prairie County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,13,219985,0,0,336,17482,"",13.14,1.49,1.70,0.00,0.00,1.18,1.18,"",0,0.0,-2,-13.3,1794,0.8,0,0.0,0,0.0,57,20.4,2936,20.2
"30079","1","102","72","0","1990","A","","Prairie County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,13,219985,0,0,336,17482,"",13.21,1.55,1.78,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","1021","73","0","1990","A","","Prairie County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",13.78,1.92,2.00,0.00,0.00,1.06,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","1028","73","0","1990","A","","Prairie County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,141515,0,0,355,18458,"",15.26,1.77,2.11,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","48-49","74","0","1990","A","","Prairie County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",14.20,2.12,2.11,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","491","75","0","1990","A","","Prairie County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",14.49,2.23,2.25,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","4911","76","0","1990","A","","Prairie County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",14.49,2.23,2.25,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","49111","77","0","1990","A","","Prairie County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",14.49,2.23,2.25,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","491110","78","0","1990","A","","Prairie County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,78470,0,0,307,15960,"",14.49,2.23,2.25,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","92","74","0","1990","A","","Prairie County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,141515,0,0,355,18458,"",15.26,1.77,2.11,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","924","75","0","1990","A","","Prairie County, Montana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,131276,0,0,361,18754,"",38.55,22.65,29.34,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","1","9241","76","0","1990","A","","Prairie County, Montana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,131276,0,0,361,18754,"",38.55,22.65,29.34,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
