"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72049","0","10","70","0","1990","A","","Culebra Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",30,380,4531308,0,0,229,11927,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","10","71","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",4.38,0.18,0.52,0.00,0.00,2.44,2.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","102","72","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",4.40,0.19,0.55,0.00,0.00,2.45,2.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","1021","73","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",11.48,0.60,1.72,0.00,0.00,2.39,2.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","48-49","74","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",11.84,0.66,1.82,0.00,0.00,2.30,2.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","491","75","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",12.07,0.69,1.94,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","4911","76","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",12.07,0.69,1.94,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","49111","77","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",12.07,0.69,1.94,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","1","491110","78","0","1990","A","","Culebra Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,90168,0,0,718,37311,"",12.07,0.69,1.94,0.00,0.00,2.32,2.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","2","1028","73","0","1990","A","","Culebra Municipio, Puerto Rico","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,56,466415,0,0,161,8366,"",40.41,9.92,5.92,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","2","92","74","0","1990","A","","Culebra Municipio, Puerto Rico","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,56,466415,0,0,161,8366,"",40.41,9.92,5.92,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","5","10","71","0","1990","A","","Culebra Municipio, Puerto Rico","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,175,2658138,0,0,292,15189,"",0.52,0.55,0.71,0.00,0.00,1.30,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
