"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08111","0","10","70","0","1990","A","","San Juan County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",59,447,10180096,0,0,438,22796,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,8,1.8,536793,5.6,-4332330,-100.0,-191081,-100.0,16,3.8,830,3.8
"08111","1","10","71","0","1990","A","","San Juan County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,4,82863,0,0,361,18761,"",8.91,0.30,0.21,0.00,0.00,0.64,0.64,"",2,100.0,1,33.3,20446,32.8,0,0.0,0,0.0,-39,-9.8,-2044,-9.8
"08111","1","102","72","0","1990","A","","San Juan County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,4,82863,0,0,361,18761,"",8.96,0.32,0.22,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","1021","73","0","1990","A","","San Juan County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",5.84,0.51,0.48,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","1028","73","0","1990","A","","San Juan County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,2,25986,0,0,222,11549,"",12.93,0.29,0.13,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","48-49","74","0","1990","A","","San Juan County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.02,0.56,0.51,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","491","75","0","1990","A","","San Juan County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.14,0.59,0.54,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","4911","76","0","1990","A","","San Juan County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.14,0.59,0.54,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","49111","77","0","1990","A","","San Juan County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.14,0.59,0.54,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","491110","78","0","1990","A","","San Juan County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,56877,0,0,505,26251,"",6.14,0.59,0.54,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","92","74","0","1990","A","","San Juan County, Colorado","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2,25986,0,0,222,11549,"",12.93,0.29,0.13,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","924","75","0","1990","A","","San Juan County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,19645,0,0,324,16839,"",32.67,2.14,1.47,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","1","9241","76","0","1990","A","","San Juan County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,19645,0,0,324,16839,"",32.67,2.14,1.47,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
