"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47061","0","10","70","0","1990","A","","Grundy County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",152,1933,23460542,0,0,233,12138,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",6,4.1,-76,-3.8,234578,1.0,-10835616,-100.0,-193282,-100.0,11,5.0,578,5.0
"47061","1","10","71","0","1990","A","","Grundy County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,19,364399,0,0,364,18930,"",2.59,0.33,0.41,0.00,0.00,1.22,1.21,"",1,50.0,7,58.3,85138,30.5,0,0.0,0,0.0,-83,-18.6,-4341,-18.7
"47061","1","102","72","0","1990","A","","Grundy County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,19,364399,0,0,364,18930,"",2.61,0.35,0.43,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","1021","73","0","1990","A","","Grundy County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.27,0.53,1.00,0.00,0.00,1.81,1.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","48-49","74","0","1990","A","","Grundy County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.34,0.58,1.06,0.00,0.00,1.74,1.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","491","75","0","1990","A","","Grundy County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.38,0.61,1.13,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","4911","76","0","1990","A","","Grundy County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.38,0.61,1.13,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","49111","77","0","1990","A","","Grundy County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.38,0.61,1.13,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","1","491110","78","0","1990","A","","Grundy County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,271469,0,0,554,28829,"",2.38,0.61,1.13,0.00,0.00,1.76,1.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","3","102","72","0","1990","A","","Grundy County, Tennessee","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,434,6604921,0,0,293,15233,"",4.83,2.33,2.92,0.00,0.00,1.26,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","3","1028","73","0","1990","A","","Grundy County, Tennessee","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,114,1229377,0,0,208,10792,"",6.71,2.07,1.80,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","3","92","74","0","1990","A","","Grundy County, Tennessee","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,114,1229377,0,0,208,10792,"",6.71,2.07,1.80,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","5","10","71","0","1990","A","","Grundy County, Tennessee","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",133,1436,15849076,0,0,212,11036,"",0.91,0.89,0.82,0.00,0.00,0.92,0.92,"",5,3.9,-79,-5.2,-352192,-2.2,-10222205,-100.0,-183554,-100.0,7,3.4,343,3.2
