"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20061","0","10","70","0","1990","A","","Geary County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",714,11212,182185647,0,0,312,16249,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",14,2.0,147,1.3,5207862,2.9,-72455942,-100.0,-1232784,-100.0,5,1.6,255,1.6
"20061","1","10","71","0","1990","A","","Geary County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,3045,66492359,0,0,420,21839,"",1.47,9.17,9.60,0.00,0.00,1.05,1.05,"",0,0.0,-40,-1.3,1641781,2.5,0,0.0,0,0.0,16,4.0,818,3.9
"20061","1","102","72","0","1990","A","","Geary County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,3045,66492359,0,0,420,21839,"",1.48,9.57,10.04,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","1021","73","0","1990","A","","Geary County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,479,5576426,0,0,224,11644,"",0.96,4.85,2.65,0.00,0.00,0.55,0.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","1024","73","0","1990","A","","Geary County, Kansas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,265,3484564,0,0,253,13158,"",15.95,36.37,23.27,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","1028","73","0","1990","A","","Geary County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,2301,57431369,0,0,480,24960,"",1.43,13.39,15.98,0.00,0.00,1.20,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","44-45","74","0","1990","A","","Geary County, Kansas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,423,3815542,0,0,174,9024,"",29.10,59.95,62.91,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","48-49","74","0","1990","A","","Geary County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,56,1760884,0,0,604,31398,"",0.50,0.62,0.89,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","491","75","0","1990","A","","Geary County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,56,1760884,0,0,604,31398,"",0.51,0.66,0.94,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","1","4911","76","0","1990","A","","Geary County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,56,1760884,0,0,604,31398,"",0.51,0.66,0.94,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
