"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28145","0","10","70","0","1990","A","","Union County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",368,7445,120644800,0,0,312,16206,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,1.9,175,2.4,6927361,6.1,-44755357,-100.0,-631125,-100.0,12,4.0,564,3.6
"28145","1","10","71","0","1990","A","","Union County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,86,2127135,0,0,476,24734,"",3.21,0.39,0.46,0.00,0.00,1.19,1.19,"",0,0.0,1,1.2,123564,6.2,0,0.0,0,0.0,23,5.1,1163,4.9
"28145","1","102","72","0","1990","A","","Union County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,86,2127135,0,0,476,24734,"",3.23,0.41,0.48,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","1021","73","0","1990","A","","Union County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.74,0.61,0.74,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","1028","73","0","1990","A","","Union County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,41,971237,0,0,456,23689,"",2.77,0.36,0.41,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","48-49","74","0","1990","A","","Union County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.86,0.67,0.78,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","491","75","0","1990","A","","Union County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.94,0.71,0.83,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","4911","76","0","1990","A","","Union County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.94,0.71,0.83,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","49111","77","0","1990","A","","Union County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.94,0.71,0.83,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","491110","78","0","1990","A","","Union County, Mississippi","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,40,1030503,0,0,498,25870,"",3.94,0.71,0.83,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","92","74","0","1990","A","","Union County, Mississippi","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,971237,0,0,456,23689,"",2.77,0.36,0.41,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","924","75","0","1990","A","","Union County, Mississippi","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,33,871263,0,0,509,26469,"",5.24,4.23,5.49,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","9241","76","0","1990","A","","Union County, Mississippi","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,33,871263,0,0,509,26469,"",5.24,4.23,5.49,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","92412","77","0","1990","A","","Union County, Mississippi","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,33,871263,0,0,509,26469,"",5.32,4.88,6.64,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","924120","78","0","1990","A","","Union County, Mississippi","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,33,871263,0,0,509,26469,"",5.32,4.88,6.64,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","926","75","0","1990","A","","Union County, Mississippi","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,99974,0,0,238,12368,"",3.45,0.45,0.29,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","9261","76","0","1990","A","","Union County, Mississippi","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,99974,0,0,238,12368,"",3.45,0.45,0.29,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","92611","77","0","1990","A","","Union County, Mississippi","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,41888,0,0,132,6886,"",5.74,0.65,0.35,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","926110","78","0","1990","A","","Union County, Mississippi","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,41888,0,0,132,6886,"",5.74,0.65,0.35,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","92614","77","0","1990","A","","Union County, Mississippi","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,58086,0,0,559,29043,"",3.00,0.56,0.76,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","1","926140","78","0","1990","A","","Union County, Mississippi","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,58086,0,0,559,29043,"",3.00,0.56,0.76,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","2","10","71","0","1990","A","","Union County, Mississippi","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,67,1350026,0,0,388,20200,"",1.18,0.25,0.28,0.00,0.00,1.13,1.13,"",1,33.3,-4,-5.6,-46707,-3.3,0,0.0,0,0.0,10,2.6,528,2.7
"28145","2","102","72","0","1990","A","","Union County, Mississippi","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,67,1350026,0,0,388,20200,"",1.21,0.25,0.28,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","3","10","71","0","1990","A","","Union County, Mississippi","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,728,11279533,0,0,298,15499,"",1.43,1.01,0.96,0.00,0.00,0.96,0.96,"",0,0.0,-105,-12.6,-305899,-2.6,-63059,-100.0,-579,-100.0,31,11.6,1591,11.4
"28145","3","102","72","0","1990","A","","Union County, Mississippi","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,728,11279533,0,0,298,15499,"",1.50,1.02,0.97,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","10","71","0","1990","A","","Union County, Mississippi","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",346,6564,105888106,0,0,310,16132,"",0.97,1.05,1.06,0.00,0.00,1.01,1.01,"",7,2.1,283,4.5,7156403,7.2,-44692298,-100.0,-630546,-100.0,8,2.6,413,2.6
"28145","5","101","72","0","1990","A","","Union County, Mississippi","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",66,3887,69200931,0,0,342,17805,"",0.93,2.29,2.18,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","1013","73","0","1990","A","","Union County, Mississippi","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",35,3706,66419700,0,0,345,17924,"",1.49,3.04,2.83,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","102","72","0","1990","A","","Union County, Mississippi","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",280,2677,36687175,0,0,264,13702,"",0.98,0.59,0.54,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","1021","73","0","1990","A","","Union County, Mississippi","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",133,1325,18699965,0,0,271,14114,"",1.38,0.86,0.83,0.00,0.00,0.96,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
