"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47083","0","10","70","0","1990","A","","Houston County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",107,1365,19809717,0,0,279,14516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",7,7.0,-38,-2.7,286983,1.5,-8224264,-100.0,-158906,-100.0,12,4.5,602,4.3
"47083","1","10","71","0","1990","A","","Houston County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,11,178269,0,0,309,16084,"",3.68,0.27,0.24,0.00,0.00,0.86,0.86,"",1,50.0,4,57.1,30982,21.0,0,0.0,0,0.0,-95,-23.5,-4957,-23.6
"47083","1","102","72","0","1990","A","","Houston County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,11,178269,0,0,309,16084,"",3.70,0.28,0.25,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","1021","73","0","1990","A","","Houston County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.22,0.33,0.37,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","48-49","74","0","1990","A","","Houston County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.32,0.37,0.39,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","491","75","0","1990","A","","Houston County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.39,0.39,0.42,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","4911","76","0","1990","A","","Houston County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.39,0.39,0.42,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","49111","77","0","1990","A","","Houston County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.39,0.39,0.42,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","1","491110","78","0","1990","A","","Houston County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,84375,0,0,433,22500,"",3.39,0.39,0.42,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","3","102","72","0","1990","A","","Houston County, Tennessee","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,234,3121810,0,0,257,13370,"",3.43,1.78,1.64,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","10","71","0","1990","A","","Houston County, Tennessee","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",94,1073,15877063,0,0,285,14797,"",0.91,0.94,0.97,0.00,0.00,1.04,1.03,"",6,6.8,-26,-2.4,-45136,-0.3,-7630939,-100.0,-146141,-100.0,7,2.5,310,2.1
"47083","5","101","72","0","1990","A","","Houston County, Tennessee","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",24,537,9015348,0,0,323,16775,"",1.16,1.73,1.73,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","1013","73","0","1990","A","","Houston County, Tennessee","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",12,463,7412948,0,0,308,16022,"",1.76,2.07,1.92,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","102","72","0","1990","A","","Houston County, Tennessee","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",70,536,6861715,0,0,246,12812,"",0.85,0.64,0.62,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","1021","73","0","1990","A","","Houston County, Tennessee","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,165,1957550,0,0,229,11888,"",1.17,0.58,0.53,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","1023","73","0","1990","A","","Houston County, Tennessee","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",7,27,569412,0,0,408,21220,"",0.76,0.32,0.38,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","1026","73","0","1990","A","","Houston County, Tennessee","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,48,229718,0,0,93,4828,"",0.93,0.41,0.31,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","31-33","74","0","1990","A","","Houston County, Tennessee","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,463,7412948,0,0,308,16022,"",1.76,2.07,1.92,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","321","75","0","1990","A","","Houston County, Tennessee","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,67,908264,0,0,261,13573,"",12.18,9.70,10.45,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","3211","76","0","1990","A","","Houston County, Tennessee","Private","Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,67,908264,0,0,261,13573,"",43.14,36.27,39.47,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","32111","77","0","1990","A","","Houston County, Tennessee","Private","Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,67,908264,0,0,261,13573,"",43.14,36.27,39.47,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","321113","78","0","1990","A","","Houston County, Tennessee","Private","Sawmills","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,67,908264,0,0,261,13573,"",47.80,39.79,43.71,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","44-45","74","0","1990","A","","Houston County, Tennessee","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,139,1508181,0,0,209,10850,"",1.56,0.83,0.94,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","447","75","0","1990","A","","Houston County, Tennessee","Private","Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,43,321125,0,0,143,7439,"",5.33,3.77,4.07,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","4471","76","0","1990","A","","Houston County, Tennessee","Private","Gasoline stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,43,321125,0,0,143,7439,"",5.33,3.77,4.07,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","72","74","0","1990","A","","Houston County, Tennessee","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,48,229718,0,0,93,4828,"",1.11,0.48,0.40,0.00,0.00,0.85,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","7221","76","0","1990","A","","Houston County, Tennessee","Private","Full-service restaurants","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,29,150405,0,0,100,5201,"",1.79,0.87,0.84,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","72211","77","0","1990","A","","Houston County, Tennessee","Private","Full-service restaurants","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,29,150405,0,0,100,5201,"",1.79,0.87,0.84,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","722110","78","0","1990","A","","Houston County, Tennessee","Private","Full-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,29,150405,0,0,100,5201,"",1.79,0.87,0.84,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
