"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17041","0","10","70","0","1990","A","","Douglas County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",438,5963,126232408,0,0,407,21170,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-8,-1.8,42,0.7,15383489,13.9,-45323437,-100.0,-1397807,-100.0,47,13.1,2449,13.1
"17041","1","10","71","0","1990","A","","Douglas County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,68,1717839,0,0,483,25108,"",3.00,0.39,0.36,0.00,0.00,0.92,0.92,"",0,0.0,-4,-5.6,36736,2.2,0,0.0,0,0.0,34,7.6,1760,7.5
"17041","1","102","72","0","1990","A","","Douglas County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,68,1717839,0,0,483,25108,"",3.02,0.40,0.37,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","1021","73","0","1990","A","","Douglas County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.50,1.08,1.03,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","1028","73","0","1990","A","","Douglas County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,150454,0,0,408,21241,"",1.16,0.08,0.06,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","48-49","74","0","1990","A","","Douglas County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.68,1.19,1.09,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","491","75","0","1990","A","","Douglas County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.79,1.26,1.16,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","4911","76","0","1990","A","","Douglas County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.79,1.26,1.16,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","49111","77","0","1990","A","","Douglas County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.79,1.26,1.16,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","1","491110","78","0","1990","A","","Douglas County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,57,1507906,0,0,505,26263,"",5.79,1.26,1.16,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
