"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39137","0","10","70","0","1990","A","","Putnam County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",705,9307,167151902,0,0,345,17960,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.4,239,2.6,5916236,3.7,-54879259,-100.0,-1591869,-100.0,4,1.2,180,1.0
"39137","1","10","71","0","1990","A","","Putnam County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,81,2027343,0,0,484,25158,"",2.42,0.29,0.32,0.00,0.00,1.09,1.09,"",0,0.0,-1,-1.2,188247,10.2,0,0.0,0,0.0,53,12.3,2730,12.2
"39137","1","102","72","0","1990","A","","Putnam County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,81,2027343,0,0,484,25158,"",2.44,0.31,0.33,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","1021","73","0","1990","A","","Putnam County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",4.89,0.87,0.93,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","1028","73","0","1990","A","","Putnam County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,222930,0,0,443,23062,"",1.08,0.07,0.07,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","48-49","74","0","1990","A","","Putnam County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",5.04,0.95,0.99,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","491","75","0","1990","A","","Putnam County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",5.14,1.00,1.05,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","4911","76","0","1990","A","","Putnam County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",5.14,1.00,1.05,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","49111","77","0","1990","A","","Putnam County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",5.14,1.00,1.05,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","491110","78","0","1990","A","","Putnam County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,71,1804413,0,0,489,25444,"",5.14,1.00,1.05,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","92","74","0","1990","A","","Putnam County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,222930,0,0,443,23062,"",1.08,0.07,0.07,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","1","924","75","0","1990","A","","Putnam County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,36636,0,0,705,36636,"",1.37,0.10,0.17,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
